WindSpeed,SoilTemperature,AirTemperature,Radiation,SpecificHumidity
2.234893321990967,307.30615234375,310.2855224609375,842.5,0.01097544189542532
2.935865879058838,309.0699768066406,312.5783386230469,930.0,0.011597255244851112
3.712502241134644,310.7029724121094,314.0833740234375,953.25,0.011963491328060627
4.629323959350586,312.0214538574219,315.0873413085937,900.0,0.012245814315974712
5.631509780883789,312.89215087890625,315.4724426269531,746.75,0.012562483549118042
6.584794044494629,313.24053955078125,315.1322631835937,504.25,0.012909671291708946
7.349386215209961,313.19482421875,314.01239013671875,378.875,0.01304322388023138
7.781381607055664,312.8319702148437,312.97247314453125,226.9375,0.013169157318770885
7.686709880828857,312.1117248535156,311.3954467773437,64.5,0.01332555990666151
6.983775615692139,311.0574645996094,308.5892333984375,0.096099853515625,0.013909212313592434
6.060538768768311,309.9757995605469,306.66650390625,0.0,0.01467978022992611
5.33575439453125,308.9316711425781,305.0616455078125,0.0,0.015393126755952835
4.584637641906738,307.9671325683594,304.00982666015625,0.0,0.01580129563808441
4.115752220153809,307.0814208984375,303.16705322265625,0.0,0.01614461839199066
3.781107664108277,306.2590026855469,302.33349609375,0.0,0.016442159190773964
3.5180063247680664,305.49542236328125,301.5361328125,0.0,0.016632914543151855
3.180823802947998,304.7913513183594,300.8521728515625,0.0,0.016747361049056053
2.7317354679107666,304.1591491699219,300.2214050292969,0.0,0.016808414831757545
2.1477174758911133,303.6085510253906,299.8159484863281,0.0,0.017006805166602135
1.5499305725097656,303.1339416503906,299.5010986328125,5.66015625,0.017136473208665848
1.5585620403289795,303.0032958984375,299.68670654296875,115.78125,0.017220361158251762
2.33497953414917,303.5147399902344,302.1810607910156,317.5,0.016121720895171165
2.5680835247039795,304.6998291015625,305.9087219238281,544.5,0.012631278485059738
2.51578950881958,306.28521728515625,309.19415283203125,733.0,0.010945194400846958
2.1312594413757324,307.93408203125,311.3731384277344,875.5,0.01104819867759943
1.8602259159088133,309.4930419921875,313.0472412109375,959.75,0.011090131476521492
2.189050674438477,310.8542785644531,314.2631225585937,981.75,0.011193088255822659
3.0767862796783447,311.9271850585937,315.0035400390625,934.25,0.01139524020254612
4.260112762451172,312.63543701171875,315.1158142089844,822.25,0.011746169067919254
5.528936386108398,312.94158935546875,314.5508728027344,660.75,0.012188627384603024
6.701733112335205,312.8329772949219,313.4272155761719,461.75,0.012665451504290104
7.7067952156066895,312.3129577636719,311.65203857421875,252.5,0.013264349661767483
8.217363357543945,311.416015625,309.3795471191406,67.21875,0.01401583943516016
7.841353416442871,310.27496337890625,306.7826538085937,0.068939208984375,0.015026689507067204
6.982052326202393,309.1478881835937,304.9913330078125,0.0,0.016281703487038612
5.767076015472412,308.1327819824219,303.9173889160156,0.0,0.01735745370388031
4.814215660095215,307.24420166015625,303.2232971191406,0.0,0.0179754626005888
4.318870067596436,306.4631652832031,302.64483642578125,0.0,0.018387500196695328
3.889015674591065,305.7668151855469,302.10040283203125,0.0,0.01863165758550167
3.696396827697754,305.13641357421875,301.56396484375,0.0,0.018723279237747192
3.541112184524536,304.56396484375,301.0828857421875,0.0,0.01870047114789486
3.393874168395996,304.0467529296875,300.6712341308594,0.0,0.01863187924027443
3.197899103164673,303.5844421386719,300.38629150390625,0.0,0.018746277317404747
2.918076753616333,303.1806335449219,300.3102111816406,5.654296875,0.018868444487452507
2.8984947204589844,303.13336181640625,300.5688171386719,98.78125,0.01897522620856762
3.5522470474243164,303.6058654785156,302.9435119628906,258.625,0.019120102748274803
3.522112369537353,304.4681091308594,305.0040283203125,446.25,0.018700409680604935
3.218841075897217,305.6608581542969,307.2601928710937,638.25,0.017281273379921913
2.74932861328125,307.07720947265625,309.47967529296875,787.5,0.015442569740116596
2.368341445922852,308.5649719238281,311.3290710449219,873.5,0.014546096324920654
2.356955051422119,309.9563903808594,312.82745361328125,897.75,0.013905241154134274
2.855041265487671,311.0880126953125,313.82196044921875,850.0,0.01352379284799099
3.668122529983521,311.8576965332031,314.2098693847656,738.75,0.013336877338588238
4.623387813568115,312.2148742675781,313.8716125488281,577.0,0.01334076002240181
5.660601615905762,312.1571350097656,312.85516357421875,396.625,0.013718456029891968
6.883191585540772,311.7003479003906,311.2582702636719,209.8125,0.014321140944957733
8.10947322845459,310.8846435546875,309.07183837890625,56.484375,0.015305282548069954
8.65420913696289,309.8360290527344,306.5939025878906,0.0434417724609375,0.016533682122826576
7.942604541778564,308.78759765625,304.8770751953125,0.0,0.017823094502091408
6.632075786590576,307.8397521972656,303.88134765625,0.0,0.01888357102870941
5.56510066986084,307.0085144042969,303.2609558105469,0.0,0.019288035109639168
4.813121318817139,306.2724609375,302.6998596191406,0.0,0.01952456869184971
4.190348148345947,305.60321044921875,302.121826171875,0.0,0.01966194435954094
3.88722825050354,304.9877624511719,301.5093994140625,0.0,0.01972300559282303
3.4607250690460205,304.435546875,301.0097351074219,0.0,0.019723089411854744
3.2959799766540527,303.9510498046875,300.655029296875,0.0,0.01968490704894066
3.1975250244140625,303.5277404785156,300.39141845703125,0.0,0.019715355709195137
3.1826441287994385,303.1592712402344,300.1625366210937,4.96875,0.019738193601369858
3.3686819076538086,303.09619140625,300.4055480957031,99.75,0.01973818428814411
4.5903801918029785,303.5073547363281,302.686767578125,266.0,0.019608430564403534
4.533209800720215,304.3216247558594,304.82098388671875,453.875,0.01860896684229374
3.949791431427002,305.4844055175781,307.08209228515625,651.5,0.016983937472105026
3.224412679672241,306.90673828125,309.3742370605469,818.25,0.015271196141839027
2.7740156650543213,308.4400329589844,311.3599548339844,920.5,0.014229780063033104
2.7362265586853027,309.91729736328125,312.9107360839844,958.25,0.013661348260939121
3.0319859981536865,311.176025390625,314.01531982421875,925.75,0.013272239826619625
3.527350187301636,312.090087890625,314.562255859375,823.25,0.013115809299051762
4.203249454498291,312.5849304199219,314.4757385253906,651.0,0.013096706941723824
4.918308258056641,312.6524658203125,313.7461853027344,461.0,0.013329369015991688
5.882139205932617,312.3036193847656,312.4532775878906,250.5,0.013665019534528255
6.978381633758545,311.5547790527344,310.4432983398437,60.46875,0.014389773830771446
7.64427375793457,310.5198059082031,307.7762145996094,0.0250778198242187,0.015602809377014637
7.642576694488525,309.4428100585937,305.728515625,0.0,0.01701420731842518
7.246776103973389,308.44952392578125,304.4937744140625,0.0,0.01812806725502014
6.453670501708984,307.5819396972656,303.8053894042969,0.0,0.018707847222685814
5.723664283752441,306.8262634277344,303.253662109375,0.0,0.019196074455976486
5.14457368850708,306.158447265625,302.7665710449219,0.0,0.019623273983597755
4.800776958465576,305.5583190917969,302.2347412109375,0.0,0.02000471204519272
4.39632511138916,305.0186462402344,301.7926025390625,0.0,0.020401418209075928
4.107030391693115,304.54498291015625,301.40802001953125,0.0,0.02068367414176464
3.7832207679748535,304.1277160644531,301.15655517578125,0.0,0.020943062379956245
3.5041615962982178,303.75714111328125,300.898681640625,3.8154296875,0.0211490485817194
3.884102582931519,303.6134948730469,300.9882202148437,76.28125,0.0213092602789402
5.222494125366211,303.8774719238281,302.6976318359375,216.8125,0.021011702716350555
5.112393856048584,304.5128173828125,304.593994140625,393.5,0.01953921653330326
4.213271617889404,305.4736328125,306.69195556640625,564.75,0.017654763534665108
3.329457521438598,306.6746520996094,308.8034362792969,694.75,0.015625325962901115
2.871105909347534,307.9996337890625,310.63250732421875,789.75,0.014129946939647198
2.9812228679656982,309.311767578125,312.06622314453125,834.0,0.013500511646270752
3.496035575866699,310.4567565917969,313.1398010253906,797.75,0.01310761272907257
4.141301155090332,311.3008728027344,313.6213684082031,686.75,0.012939835898578167
4.926560401916504,311.7524719238281,313.52508544921875,513.25,0.012901716865599155
5.858986854553223,311.7862243652344,312.7645263671875,324.875,0.01305430382490158
6.954147815704346,311.443115234375,311.5180053710937,162.375,0.013275560922920704
8.033082008361816,310.7748107910156,309.80126953125,42.796875,0.013843954540789127
8.351754188537598,309.85302734375,307.39227294921875,0.0107765197753906,0.015045594424009323
7.847110748291016,308.8933410644531,305.5964660644531,0.0,0.016563860699534416
6.8790154457092285,307.9749450683594,304.26885986328125,0.0,0.017860880121588707
6.056333541870117,307.14630126953125,303.4239807128906,0.0,0.018600953742861748
5.464604377746582,306.4225769042969,302.8712158203125,0.0,0.0190129354596138
5.016330242156982,305.7950134277344,302.4585266113281,0.0,0.01928759552538395
4.775752067565918,305.2437744140625,302.0885925292969,0.0,0.019501231610774994
4.572036743164063,304.748291015625,301.7250671386719,0.0,0.019691981375217438
4.382662296295166,304.29937744140625,301.3187866210937,0.0,0.019859841093420982
4.361190319061279,303.8874206542969,300.9768981933594,0.0,0.019974295049905777
4.319784641265869,303.5052490234375,300.6224975585937,4.396484375,0.02005060762166977
4.748585224151611,303.41925048828125,300.71929931640625,111.71875,0.020096395164728165
5.956002712249756,303.8549499511719,303.11358642578125,321.5,0.01973019726574421
5.683023929595947,304.7174377441406,305.3769226074219,541.0,0.0185781791806221
5.18155574798584,305.92559814453125,307.7526550292969,730.5,0.01705987937748432
4.560667037963867,307.3703918457031,309.9939880371094,875.75,0.015373743139207363
4.121354579925537,308.8991394042969,311.87664794921875,961.5,0.014278979040682316
3.869762897491455,310.3360900878906,313.3463134765625,981.5,0.013477885164320469
3.671532869338989,311.5350646972656,314.3247985839844,938.0,0.013050628826022148
3.5115787982940674,312.39910888671875,314.76812744140625,832.5,0.012875127606093884
3.845456600189209,312.87823486328125,314.6708374023437,673.5,0.012653851881623268
4.672047138214111,312.9447631835937,314.01983642578125,478.375,0.012585164047777653
6.098973274230957,312.5805053710937,312.6955871582031,263.875,0.01260806992650032
7.887775897979736,311.7852783203125,310.566650390625,67.375,0.013134543783962727
8.762249946594238,310.6611022949219,307.5460510253906,0.00518798828125,0.014477333053946495
8.373540878295898,309.4788818359375,305.2338562011719,0.0,0.01637321524322033
7.492023944854736,308.3832092285156,303.831298828125,0.0,0.01794488914310932
6.3343706130981445,307.4326477050781,303.09649658203125,0.0,0.018959620967507362
5.682247638702393,306.6209716796875,302.6147766113281,0.0,0.019516559317708015
5.546026229858398,305.9179077148437,302.1802062988281,0.0,0.01984460838139057
5.632994651794434,305.299560546875,301.7387390136719,0.0,0.020058197900652885
5.362282752990723,304.7552185058594,301.3668518066406,0.0,0.02024889923632145
4.933860778808594,304.2700500488281,301.000732421875,0.0,0.02045486867427826
4.468972206115723,303.8356018066406,300.6878662109375,0.0,0.020790554583072662
4.143477439880371,303.4459533691406,300.3985595703125,4.53515625,0.021103356033563614
4.039662837982178,303.3620910644531,300.5177001953125,119.0,0.021332241594791412
4.767925262451172,303.8205871582031,303.0755310058594,326.625,0.020988930016756058
5.03572940826416,304.71636962890625,305.50927734375,545.75,0.0195622518658638
5.043826580047607,305.9405822753906,307.9847412109375,731.75,0.017792221158742905
4.478062152862549,307.3614807128906,310.1811218261719,872.0,0.016212910413742065
3.9852123260498047,308.847900390625,312.01983642578125,959.25,0.01511808019131422
3.736629724502564,310.2558898925781,313.5050048828125,973.5,0.014366582036018372
3.898689031600952,311.4649963378906,314.4430847167969,929.25,0.013866854831576347
4.488780498504639,312.3923034667969,314.91021728515625,822.75,0.013512087985873222
5.489610195159912,312.9555969238281,314.8851928710937,664.25,0.013302280567586422
6.68900728225708,313.0890808105469,314.26324462890625,469.125,0.013271764852106571
7.736634731292725,312.7653503417969,312.9580993652344,255.875,0.013420500792562962
8.33850383758545,311.98492431640625,310.8526306152344,63.671875,0.0140231903642416
8.144928932189941,310.8498840332031,307.7174987792969,0.001875877380371,0.015491830185055733
7.54935359954834,309.6185913085937,305.1309814453125,0.0,0.017311429604887962
6.652225017547607,308.4617919921875,303.538330078125,0.0,0.018661821261048317
5.966875076293945,307.4678649902344,302.86279296875,0.0,0.01925690472126007
5.585827350616455,306.63153076171875,302.4503173828125,0.0,0.019577328115701675
5.541656017303467,305.9216613769531,302.0944519042969,0.0,0.01982145942747593
5.483451843261719,305.3228759765625,301.7507019042969,0.0,0.020057961344718933
5.729382038116455,304.8293151855469,301.55780029296875,0.0,0.020225800573825836
5.646674156188965,304.4259033203125,301.41552734375,0.0,0.02030971460044384
5.636409282684326,304.077880859375,301.3805847167969,0.0,0.02028682641685009
5.628656387329102,303.759765625,301.1182861328125,3.8720703125,0.02023342065513134
5.597010612487793,303.6969909667969,301.11181640625,109.4375,0.02019527554512024
6.675042629241943,304.123046875,303.3326416015625,314.375,0.01940181851387024
6.542090892791748,304.96588134765625,305.41217041015625,545.5,0.01824215054512024
6.565639495849609,306.13006591796875,307.7796325683594,738.0,0.01657894253730774
6.63446044921875,307.5038757324219,309.98345947265625,882.5,0.015064501203596592
6.784770488739014,308.9676208496094,311.93017578125,969.75,0.014095560647547245
7.072536468505859,310.3785705566406,313.4877014160156,992.75,0.013340247794985771
7.475249767303467,311.5935974121094,314.57647705078125,950.0,0.012707010842859745
7.862468719482422,312.4872436523437,315.0581970214844,845.0,0.01228739321231842
8.350849151611328,312.9648742675781,314.8304138183594,683.5,0.012222538702189922
8.891350746154785,312.9783935546875,313.8283386230469,484.75,0.012512464076280594
9.266115188598633,312.5243835449219,312.1153564453125,266.125,0.013149529695510864
9.280741691589355,311.6263427734375,309.6516418457031,65.96875,0.014244349673390388
8.902918815612793,310.42645263671875,306.61328125,0.0003648996353149,0.015754971653223038
8.372821807861328,309.205078125,304.4684143066406,0.0,0.017326628789305687
7.79257345199585,308.09869384765625,303.19580078125,0.0,0.01845576986670494
7.583887577056885,307.15826416015625,302.64471435546875,0.0,0.018799083307385445
